코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1171010700,9,29.82,3,2016,"   deposit building          road           dong
0  16800.0      소소헌    동남로9길 55-1  서울특별시 송파구 가락동
1  21000.0     아이리스    동남로9길 17-5  서울특별시 송파구 가락동
2  20000.0   썬사인하우스  중대로12길 18-16  서울특별시 송파구 가락동
3  22000.0    이스트파크     송이로17길 33  서울특별시 송파구 가락동
4  24000.0      원파크     중대로14길 11  서울특별시 송파구 가락동",22054
1171010800,11,37.36,2,2004,"   deposit    building         road           dong
0  17000.0      (44-3)   동남로2길 5-14  서울특별시 송파구 문정동
1  18000.0      (67-4)  문정로4길 24-11  서울특별시 송파구 문정동
2  18000.0      골든벨하우스     동남로17길 9  서울특별시 송파구 가락동
3  24000.0        레이솔빌   동남로2길 3-18  서울특별시 송파구 문정동
4  21000.0  아키존 빌라트 II    송파대로26길 8  서울특별시 송파구 가락동",16620
1171011100,9,30.06,3,2002,"   deposit building            road           dong
0  14500.0  리치빌(58)   올림픽로32길 19-39  서울특별시 송파구 방이동
1  12000.0   방이주택1차     가락로36길 15-7  서울특별시 송파구 방이동
2  15000.0     방이주택  백제고분로48길 29-18  서울특별시 송파구 방이동
3  14000.0   (55-6)    올림픽로34길 27-4  서울특별시 송파구 방이동
4  15000.0    가원하이빌   백제고분로50길 7-23  서울특별시 송파구 방이동",13853.33333
1171010600,18,58.09,2,2004,"   deposit building            road           dong
0  25000.0   (27-5)      삼학사로19길 38  서울특별시 송파구 삼전동
1   7700.0  (118-6)  백제고분로31길 11-15  서울특별시 송파구 삼전동
2  20000.0  (118-6)  백제고분로31길 11-15  서울특별시 송파구 삼전동
3  17000.0  (44-10)  백제고분로22길 19-13  서울특별시 송파구 삼전동
4  27000.0   유로빌라B동   백제고분로22길 8-12  서울특별시 송파구 삼전동",24166.25
1171010700,14,47.14,4,2010,"   deposit    building          road           dong
0  28000.0        하은캐슬  양재대로68길 3-24  서울특별시 송파구 가락동
1  19500.0       썬앤빌리지  송이로23길 22-14  서울특별시 송파구 가락동
2  27000.0      타워파크주택     동남로20길 38  서울특별시 송파구 가락동
3  23500.0         시온빌   동남로13길 44-8  서울특별시 송파구 가락동
4  22500.0  엘리시아(120동)     오금로34길 35  서울특별시 송파구 가락동",22712
1171010100,9,29.25,2,2011,"   deposit  building            road           dong
0  15500.0   (217-7)    올림픽로10길 43-1  서울특별시 송파구 잠실동
1  14000.0  (321-19)  백제고분로18길 16-21  서울특별시 송파구 잠실동
2  16000.0     203-5   백제고분로7길 32-42  서울특별시 송파구 잠실동
3  13000.0       본예가   백제고분로12길 12-3  서울특별시 송파구 잠실동
4  13500.0         -     백제고분로11길 11  서울특별시 송파구 잠실동",13897.33333
1171010600,6,19.98,2,2003,"   deposit  building            road           dong
0  13000.0   (114-0)     백제고분로29길 24  서울특별시 송파구 삼전동
1  11000.0     길용빌라트   백제고분로31길 27-8  서울특별시 송파구 삼전동
2  11500.0  (106-12)       삼전로10길 39  서울특별시 송파구 삼전동
3  12000.0    (32-1)  백제고분로22길 16-17  서울특별시 송파구 삼전동
4  13000.0    (47-7)    백제고분로22길 7-7  서울특별시 송파구 삼전동",12632
1171010600,17,56.26,4,2003,"   deposit    building            road           dong
0  25000.0     (117-2)  백제고분로31길 11-14  서울특별시 송파구 삼전동
1  24000.0     (44-13)   백제고분로22길 19-9  서울특별시 송파구 삼전동
2  27000.0     (44-14)  백제고분로22길 15-20  서울특별시 송파구 삼전동
3  27500.0  태양빌라(68-9)  백제고분로28길 35-24  서울특별시 송파구 삼전동
4  21500.0         로즈빌   백제고분로22길 28-6  서울특별시 송파구 삼전동",24627.14286
1171010100,19,63.89,2,2004,"   deposit     building           road           dong
0  30000.0      (234-4)  백제고분로19길 3-13  서울특별시 송파구 잠실동
1   8000.0     (295-21)  백제고분로12길 4-13  서울특별시 송파구 잠실동
2  24000.0     (233-11)     백제고분로15길 6  서울특별시 송파구 잠실동
3  24000.0      (251-8)      삼전로9길 5-9  서울특별시 송파구 잠실동
4  29700.0  아주빌라(296-1)     도곡로64길 7-6  서울특별시 송파구 잠실동",27504
1171011200,21,69.15,2,2002,"   deposit     building            road           dong
0  20000.0  신승파크빌(105동)     문정로23길 13-1  서울특별시 송파구 오금동
1  29000.0        성우아트빌      위례성대로20길 6  서울특별시 송파구 오금동
2  32000.0    삼성팰리스(나동)  위례성대로22나길 3-14  서울특별시 송파구 오금동
3  13000.0         베아타빌       문정로23길 13  서울특별시 송파구 오금동
4  32000.0        포유빌3차    오금로27길 25-24  서울특별시 송파구 방이동",23408
1171010500,18,58.28,3,1992,"   deposit         building            road           dong
0  12000.0           금강(나동)      삼학사로14길 12  서울특별시 송파구 석촌동
1  22500.0             동궁빌라      가락로5길 13-3  서울특별시 송파구 석촌동
2  25000.0           광동주택3동       삼학사로4길 28  서울특별시 송파구 석촌동
3  20000.0    청원아트빌라(113-7)   백제고분로31길 31-5  서울특별시 송파구 삼전동
4  18000.0  양지하이츠빌라(177-10)  백제고분로32길 11-16  서울특별시 송파구 삼전동",19750
1171010700,6,19.35,2,2017,"   deposit  building          road           dong
0  16500.0  라이프펠리스5차   송이로20길 4-13  서울특별시 송파구 가락동
1  15000.0     이안팰리스     송이로15길 44  서울특별시 송파구 가락동
2  18000.0      16-5  송이로17길 46-18  서울특별시 송파구 가락동
3  16000.0       엘리움  송이로23길 38-24  서울특별시 송파구 가락동
4  17000.0       엘리움  송이로23길 38-24  서울특별시 송파구 가락동",16275.33333
1171010800,11,36.44,3,2003,"   deposit building          road           dong
0  20000.0   (67-3)   문정로4길 24-13  서울특별시 송파구 문정동
1  18900.0   (67-4)   문정로4길 24-11  서울특별시 송파구 문정동
2  16000.0    금원아트빌    동남로2길 21-7  서울특별시 송파구 문정동
3  18000.0     주은감빌  송이로23길 16-21  서울특별시 송파구 가락동
4  19000.0     아셀빌라   송이로34길 51-1  서울특별시 송파구 문정동",17618
1171011100,25,81.59,3,1990,"   deposit   building            road           dong
0   5000.0  쌍용올림픽파트빌라     백제고분로50길 13  서울특별시 송파구 방이동
1  24000.0     산보아트빌라      동남로23가길 48  서울특별시 송파구 오금동
2  35000.0       방이타운      위례성대로6길 44  서울특별시 송파구 방이동
3  28000.0     오성그린빌라  백제고분로50길 29-20  서울특별시 송파구 방이동
4  35000.0      금탑파크빌      위례성대로10길 3  서울특별시 송파구 방이동",23924.41667
1171011400,10,34.14,2,1993,"   deposit  building         road           dong
0  11000.0    삼보타운3차  거마로22길 10-3  서울특별시 송파구 마천동
1  12000.0     효명하이츠     거마로24길 8  서울특별시 송파구 마천동
2  15000.0  성지빌라(5차)    성내천로25길 4  서울특별시 송파구 마천동
3   7000.0  도시개발공사주택   오금로53길 3-5  서울특별시 송파구 거여동
4  11500.0    성신파크빌라    오금로64가길 2  서울특별시 송파구 거여동",10789
1171010800,9,29.16,2,2011,"   deposit building         road           dong
0  12000.0    리치빌리지  동남로6길 25-19  서울특별시 송파구 문정동
1  19000.0   (79-8)   새말로6길 24-6  서울특별시 송파구 문정동
2  15000.0     엔케이빌   동남로6길 29-5  서울특별시 송파구 문정동
3  12000.0     엔케이빌   동남로6길 29-5  서울특별시 송파구 문정동
4  15000.0     엔케이빌   동남로6길 29-5  서울특별시 송파구 문정동",18515.83333
1171010800,13,43.34,2,2016,"   deposit building         road           dong
0  10000.0     준하우스   새말로6길 16-8  서울특별시 송파구 문정동
1   5000.0     준하우스   새말로6길 16-8  서울특별시 송파구 문정동
2  23000.0   (96-4)  송이로36길 41-1  서울특별시 송파구 문정동
3  34000.0     리치타운  송이로36길 54-9  서울특별시 송파구 문정동
4  28000.0    (8-2)  동남로8길 19-14  서울특별시 송파구 문정동",17994.85
1171010100,14,46.31,2,2009,"   deposit        building            road           dong
0  23000.0  로뎀빌(RodemVill)   백제고분로7길 40-30  서울특별시 송파구 잠실동
1  19000.0        (316-26)  백제고분로18길 12-22  서울특별시 송파구 잠실동
2  19950.0        (316-26)  백제고분로18길 12-22  서울특별시 송파구 잠실동
3  23000.0  오페라하우스(318-12)   백제고분로14길 4-27  서울특별시 송파구 잠실동
4  15000.0        (295-17)   백제고분로12길 8-10  서울특별시 송파구 잠실동",22599.5
1171010500,4,14.59,3,2012,"   deposit building         road           dong
0  11000.0     키엔바움   가락로5길 3-88  서울특별시 송파구 석촌동
1  13000.0    밀알빌리지     가락로5길 19  서울특별시 송파구 석촌동
2  13000.0      수미재   삼학사로10길 15  서울특별시 송파구 석촌동
3  14000.0    파인하우스    삼학사로12길 7  서울특별시 송파구 석촌동
4  12000.0  (16-15)  백제고분로36나길 3  서울특별시 송파구 석촌동",10420
1171011100,7,22.24,4,2014,"   deposit      building           road           dong
0  17000.0  그레이스빌(154-5)   위례성대로6길 24-8  서울특별시 송파구 방이동
1  20000.0      (152-22)      가락로39길 24  서울특별시 송파구 방이동
2  17800.0       (60-19)  올림픽로32길 21-21  서울특별시 송파구 방이동
3  12000.0          더하우스     위례성대로6길 25  서울특별시 송파구 방이동
4  15000.0          크라운빌  백제고분로50길 7-24  서울특별시 송파구 방이동",17035
1171010400,10,32.24,3,2016,"   deposit  building            road           dong
0  23600.0  (128-13)  백제고분로44길 13-35  서울특별시 송파구 송파동
1  24150.0  (128-13)  백제고분로44길 13-35  서울특별시 송파구 송파동
2  23000.0    (95-3)      송파대로40길 10  서울특별시 송파구 송파동
3  33000.0   (128-6)     백제고분로46길 28  서울특별시 송파구 송파동
4  22000.0      오쉐르빌       가락로19길 16  서울특별시 송파구 송파동",21083.38333
1171010500,14,44.78,5,2002,"   deposit        building            road           dong
0  17000.0           정원센스빌       가락로5길 7-3  서울특별시 송파구 석촌동
1  17000.0           정원센스빌       가락로5길 7-3  서울특별시 송파구 석촌동
2  22000.0            스위트빌   백제고분로39길 26-9  서울특별시 송파구 석촌동
3  22000.0          (7-17)      삼전로8길 4-10  서울특별시 송파구 삼전동
4  21000.0  배영트윈빌리지(50-18)  백제고분로28길 16-25  서울특별시 송파구 삼전동",19165
1171010500,8,26.05,3,2004,"   deposit building            road           dong
0  18000.0     서원캐슬    가락로11길 11-12  서울특별시 송파구 석촌동
1  15000.0   (56-9)   석촌호수로18길 20-4  서울특별시 송파구 석촌동
2  12000.0     복돌빌라   백제고분로34길 3-20  서울특별시 송파구 석촌동
3  16000.0  (56-17)  석촌호수로18길 16-15  서울특별시 송파구 석촌동
4  13500.0  (244-2)      가락로5길 23-9  서울특별시 송파구 석촌동",14577.5
