코드,평,전용면적(㎡),층,건축년도,predicted
1171010600,17,56.54,4,2006,"   deposit  pricemon  building            road           dong
0  27000.0         8   (113-4)  백제고분로31길 27-14  서울특별시 송파구 삼전동
1    500.0        50      애경빌라    백제고분로22길 4-6  서울특별시 송파구 삼전동
2  10000.0        60       리치빌     삼학사로11길 6-5  서울특별시 송파구 삼전동
3  18000.0        20  (178-19)  백제고분로39길 22-14  서울특별시 송파구 석촌동
4    500.0        10        정암   백제고분로27길 5-12  서울특별시 송파구 삼전동"
1171010400,11,34.8,2,2003,"   deposit  pricemon building            road           dong
0   3000.0        52    형주빌리지        가락로19길 8  서울특별시 송파구 송파동
1    500.0        50     정아트빌      송파대로42길 24  서울특별시 송파구 송파동
2   9000.0        50    승진아트빌  백제고분로42길 14-14  서울특별시 송파구 송파동
3  14000.0        20   (24-9)      송파대로44길 21  서울특별시 송파구 송파동
4  10000.0        25   신공간아트빌    송파대로44길 12-1  서울특별시 송파구 송파동"
1171010600,19,62.43,4,2004,"   deposit  pricemon       building            road           dong
0   2000.0        57    빅애플(178-16)  백제고분로32길 11-11  서울특별시 송파구 삼전동
1    500.0        10             정암   백제고분로27길 5-12  서울특별시 송파구 삼전동
2  17000.0        35        (29-13)    백제고분로22길 8-6  서울특별시 송파구 삼전동
3  19000.0        25  동양하이빌(113-12)     백제고분로31길 29  서울특별시 송파구 삼전동
4  21500.0        36   대성빌라트(175-3)     백제고분로32길 25  서울특별시 송파구 삼전동"
1171011200,17,55.29,1,1987,"   deposit  pricemon   building          road           dong
0   1700.0        70    (20-12)   오금로57길 3-19  서울특별시 송파구 거여동
1   3000.0        35  삼진빌라(에이동)    문정로17길 4-1  서울특별시 송파구 오금동
2   3000.0        55      금호빌라5  위례성대로6길 30-9  서울특별시 송파구 방이동
3   2000.0        40  덕산아트빌리지나동     오금로51길 14  서울특별시 송파구 거여동
4   5000.0        50       명산주택   성내천로 126-10  서울특별시 송파구 거여동"
1171010400,21,70.47,4,2004,"   deposit  pricemon  building           road           dong
0   7000.0        80   (46-16)  백제고분로45길 5-11  서울특별시 송파구 송파동
1  10000.0        85    (56-3)    오금로16길 10-9  서울특별시 송파구 송파동
2   4000.0       125       리치빌  백제고분로44길 19-1  서울특별시 송파구 송파동
3   1200.0        97      태원주택  백제고분로41길 11-8  서울특별시 송파구 송파동
4   3000.0        70  (291-17)  백제고분로40길 21-7  서울특별시 송파구 석촌동"
1171010500,5,16.14,5,2017,"   deposit  pricemon           building            road           dong
0  10000.0        10             150-27     석촌호수로20길 34  서울특별시 송파구 석촌동
1   1500.0        36             크로마하우스     가락로5길 31-11  서울특별시 송파구 석촌동
2   3000.0        80          동광팰리스(A동)      가락로6길 4-25  서울특별시 송파구 석촌동
3   3000.0        40           (245-17)     가락로5길 27-12  서울특별시 송파구 석촌동
4   1000.0        45  HANS VILL(104-18)  백제고분로27길 12-11  서울특별시 송파구 삼전동"
1171010300,6,21.36,5,2004,"   deposit  pricemon  building            road           dong
0   5000.0        20   진성Ville       바람드리15길 6  서울특별시 송파구 풍납동
1   1000.0        40  (233-45)     풍성로24길 26-1  서울특별시 송파구 풍납동
2   3000.0        30  삼안 Ritzy        토성로3길 23  서울특별시 송파구 풍납동
3   9000.0        30   (14-10)     송파대로44길 5-1  서울특별시 송파구 송파동
4   1000.0        50    (87-9)  백제고분로42길 14-18  서울특별시 송파구 송파동"
1171010100,7,22.81,2,2011,"   deposit  pricemon  building            road           dong
0   7000.0        25   (316-8)  백제고분로18길 12-20  서울특별시 송파구 잠실동
1   3000.0        50  (340-10)  백제고분로20길 13-17  서울특별시 송파구 잠실동
2   1000.0        65  (316-11)     백제고분로14길 11  서울특별시 송파구 잠실동
3   9000.0        20      덕수 빌       삼전로13길 10  서울특별시 송파구 잠실동
4   1000.0        50  (223-23)   백제고분로11길 6-23  서울특별시 송파구 잠실동"
1171010800,13,42.41,2,2019,"   deposit  pricemon  building          road           dong
0   7000.0        75    에스디펠리채   새말로15길 16-1  서울특별시 송파구 문정동
1   7000.0       100     문정헤리츠    동남로8길 26-1  서울특별시 송파구 문정동
2  20000.0        30   (64-12)  송파대로18길 16-1  서울특별시 송파구 문정동
3   5000.0        67  (춘산)봄날의산     송이로34길 16  서울특별시 송파구 문정동
4   5000.0        80       라온채  새말로15길 16-22  서울특별시 송파구 문정동"
1171011100,19,63.77,3,2003,"   deposit  pricemon     building            road           dong
0   7000.0        80          송화빌     위례성대로10길 31  서울특별시 송파구 방이동
1   6000.0        85          샤인빌    가락로36길 15-17  서울특별시 송파구 방이동
2   9000.0        60         그린파크      위례성대로4길 30  서울특별시 송파구 방이동
3   6000.0        60      (158-7)  백제고분로50길 42-12  서울특별시 송파구 방이동
4   3000.0       100  렉스빌(114-10)        오금로21길 3  서울특별시 송파구 방이동"
1171010100,23,75.98,4,2002,"   deposit  pricemon     building           road           dong
0   4000.0        50     (317-16)  백제고분로18길 12-5  서울특별시 송파구 잠실동
1  24000.0        50     (223-22)     올림픽로10길 54  서울특별시 송파구 잠실동
2    500.0        30  스타빌(242-13)    삼전로13길 18-1  서울특별시 송파구 잠실동
3  23500.0        15         삼형빌딩    백제고분로19길 16  서울특별시 송파구 잠실동
4  12000.0        80     (304-25)    도곡로62길 5-36  서울특별시 송파구 잠실동"
1171010600,15,48.97,4,2004,"   deposit  pricemon building            road           dong
0  20000.0         5     레미안빌  백제고분로27길 28-11  서울특별시 송파구 삼전동
1    500.0        80   (13-6)   백제고분로21길 16-7  서울특별시 송파구 삼전동
2  10000.0        85    나루빌라트  백제고분로22길 28-23  서울특별시 송파구 삼전동
3  10000.0        50    은성파크빌     삼학사로11길 5-5  서울특별시 송파구 삼전동
4   8000.0        45  (43-20)  백제고분로22길 19-20  서울특별시 송파구 삼전동"
1171011100,9,29.86,3,2019,"   deposit  pricemon building            road           dong
0   5000.0        80    라온하우스   올림픽로32길 42-25  서울특별시 송파구 방이동
1   7000.0        50    베스트블루  백제고분로50길 42-23  서울특별시 송파구 방이동
2   9000.0        30    베스트블루  백제고분로50길 42-23  서울특별시 송파구 방이동
3   4000.0        60  (131-8)     가락로36길 9-14  서울특별시 송파구 방이동
4   1000.0       100      다온재   백제고분로48길 29-7  서울특별시 송파구 방이동"
1171010800,15,48.51,4,2012,"   deposit  pricemon building          road           dong
0   1000.0        70     아녜스빌   송이로33길 8-22  서울특별시 송파구 문정동
1  13000.0        30    문정스타뷰  송파대로22길 5-14  서울특별시 송파구 문정동
2   3500.0        68      캐스빌     오금로40길 58  서울특별시 송파구 가락동
3   3000.0        70  (34-14)   동남로6길 31-11  서울특별시 송파구 문정동
4   3500.0        68      캐스빌     오금로40길 58  서울특별시 송파구 가락동"
1171010600,22,71.27,2,2003,"   deposit  pricemon      building            road           dong
0  11500.0        30     애송(113-3)  백제고분로31길 27-12  서울특별시 송파구 삼전동
1  10000.0        47      (165-12)       삼학사로9길 28  서울특별시 송파구 삼전동
2  22000.0         3  반석빌리지(132-9)    삼전로10길 66-13  서울특별시 송파구 삼전동
3  10000.0       118          예건빌라  백제고분로28길 16-12  서울특별시 송파구 삼전동
4  29000.0        15       (153-8)  석촌호수로18길 23-13  서울특별시 송파구 석촌동"
1171010400,9,29.04,3,2001,"   deposit  pricemon building            road           dong
0   2000.0        50     스위스빌  백제고분로41길 27-25  서울특별시 송파구 송파동
1   1000.0        60     스위스빌  백제고분로41길 27-25  서울특별시 송파구 송파동
2   6000.0        35   (23-6)  백제고분로41길 12-19  서울특별시 송파구 송파동
3   1000.0        52  (12-10)  백제고분로41길 27-21  서울특별시 송파구 송파동
4   1000.0        50     스위스빌  백제고분로41길 27-25  서울특별시 송파구 송파동"
1171010400,10,32.36,2,2012,"   deposit  pricemon  building            road           dong
0  10000.0        25       파크뷰  백제고분로34길 11-11  서울특별시 송파구 석촌동
1   8000.0        30  NEXTVILL     오금로18길 4-12  서울특별시 송파구 송파동
2   2000.0        50      새로나빌  백제고분로33길 23-14  서울특별시 송파구 석촌동
3   4000.0        60    미리내하우스     가락로5길 23-16  서울특별시 송파구 석촌동
4   3000.0        50    (40-9)  백제고분로45길 17-10  서울특별시 송파구 송파동"
1171010800,12,39.45,4,2002,"   deposit  pricemon building         road           dong
0   6000.0        42    문정그린빌  문정로4길 10-40  서울특별시 송파구 문정동
1   8000.0        45    은진아트빌   동남로2길 31-3  서울특별시 송파구 문정동
2  14000.0        11    현대파크빌    동남로2길 5-4  서울특별시 송파구 문정동
3  15000.0        24   (34-2)   동남로6길 29-8  서울특별시 송파구 문정동
4  12000.0        10      다호빌    문정로11길 17  서울특별시 송파구 가락동"
1171010700,20,66.1,2,2010,"   deposit  pricemon building          road           dong
0   1000.0        35      록현빌     오금로44나길 2  서울특별시 송파구 가락동
1   4000.0        55  크리스탈하우스      중대로18길 8  서울특별시 송파구 가락동
2  10000.0        70  (149-4)  송이로23길 30-15  서울특별시 송파구 가락동
3   8500.0        40      록현빌     오금로44나길 2  서울특별시 송파구 가락동
4  12000.0        20      록현빌     오금로44나길 2  서울특별시 송파구 가락동"
