코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1121510300,8,25.22,4,2017,"   deposit   building         road           dong
0  25000.0     뉴그린빌리지  아차산로58가길 18  서울특별시 광진구 구의동
1  24000.0   (241-60)    자양로22길 75  서울특별시 광진구 구의동
2  25500.0    힐 카운티 7     뚝섬로66길 3  서울특별시 광진구 구의동
3  20000.0  더 하이스트.ck   광나루로37길 13  서울특별시 광진구 구의동
4  41000.0     스카이팰리스  천호대로132길 60  서울특별시 광진구 구의동",24117
1121510200,9,29.57,3,2015,"   deposit building          road          dong
0  21000.0    233-4   천호대로114길 44  서울특별시 광진구 능동
1  21000.0     레나빌6  능동로32길 82-16  서울특별시 광진구 능동
2   5000.0      윤성빌    천호대로116길 7  서울특별시 광진구 능동
3  23000.0    135-8  능동로32길 82-27  서울특별시 광진구 능동
4  25000.0     하우젠빌    능동로34길 116  서울특별시 광진구 능동",20577.83333
1121510300,18,58.51,2,2010,"   deposit building        road           dong
0  30000.0    이젠스타빌  광나루로52길 52  서울특별시 광진구 구의동
1  26000.0    이젠스타빌  광나루로52길 52  서울특별시 광진구 구의동
2  26000.0   삼성홈타운빌   자양로32길 52  서울특별시 광진구 구의동
3  28000.0    세원그린빌   자양로45길 27  서울특별시 광진구 구의동
4  26500.0    나경그린빌  자양로44가길 22  서울특별시 광진구 구의동",27538.80952
1121510300,8,26.41,4,2011,"   deposit  building          road           dong
0  20000.0  HO YOUNG  아차산로49길 34-6  서울특별시 광진구 구의동
1  17000.0  (240-34)     자양로28길 70  서울특별시 광진구 구의동
2  23000.0      플러스빌     자양로23길 21  서울특별시 광진구 구의동
3  19000.0     49-15     자양로49길 11  서울특별시 광진구 구의동
4  18000.0  (240-34)     자양로28길 70  서울특별시 광진구 구의동",16246.16667
1121510500,14,45.11,3,2017,"   deposit        building           road           dong
0  34500.0  경성홈타운(227-113)    자양번영로11길 10  서울특별시 광진구 자양동
1  34000.0           뚝섬아트빌    동일로4길 57-11  서울특별시 광진구 자양동
2  20000.0        (605-10)  자양번영로4길 53-11  서울특별시 광진구 자양동
3  30450.0       해피하우스(B동)    자양번영로 72-13  서울특별시 광진구 자양동
4  21000.0        (667-32)     자양로3길 39-4  서울특별시 광진구 자양동",29464
1121510300,15,48.09,2,2017,"   deposit   building         road           dong
0  19000.0       황금나무       구의로 60  서울특별시 광진구 구의동
1  23000.0      베아누 빌  자양로34길 17-3  서울특별시 광진구 구의동
2  32500.0     온세하이츠빌  자양로22길 74-7  서울특별시 광진구 구의동
3  35000.0     동서화운트빌     구의로4길 60  서울특별시 광진구 구의동
4  32000.0  삼성베스트빌28차    자양로26길 41  서울특별시 광진구 구의동",31340
1121510500,6,19.55,2,2007,"   deposit       building         road           dong
0   9000.0        (832-7)  동일로16길 17-6  서울특별시 광진구 자양동
1   8000.0        (13-50)    아차산로24길 7  서울특별시 광진구 자양동
2   3000.0  다성그린빌(634-13)  자양로13길 81-4  서울특별시 광진구 자양동
3   8500.0       (611-32)   자양번영로8길 17  서울특별시 광진구 자양동
4  11000.0            원빌라    자양로19길 51  서울특별시 광진구 자양동",9630
1121510100,8,27.75,4,2013,"   deposit      building          road           dong
0  17000.0  월드하우스(191-9)     면목로11길 39  서울특별시 광진구 중곡동
1   8000.0         나산쉐르빌     용마산로28길 6  서울특별시 광진구 중곡동
2  23000.0       (34-20)  능동로50길 38-11  서울특별시 광진구 중곡동
3  21000.0   수플러스(288-4)  용마산로32길 31-7  서울특별시 광진구 중곡동
4  20000.0          청운명가       동일로 390  서울특별시 광진구 중곡동",16392.5
1121510700,4,14.72,3,2012,"   deposit building          road           dong
0  12000.0      맑은샘      군자로6길 26  서울특별시 광진구 화양동
1  14500.0    예그리나Ⅱ      군자로6길 28  서울특별시 광진구 화양동
2   8500.0   (9-42)  아차산로29길 28-3  서울특별시 광진구 화양동
3  11000.0       예가    광나루로14길 22  서울특별시 광진구 화양동
4  12000.0      샤인빌    아차산로25길 28  서울특별시 광진구 화양동",10510
1121510500,14,45.72,3,2019,"   deposit building           road           dong
0  32000.0     뉴페리온     아차산로40길 76  서울특별시 광진구 자양동
1  23000.0    유안스타빌     아차산로42길 58  서울특별시 광진구 자양동
2  35000.0    한양에버빌     자양로19가길 16  서울특별시 광진구 자양동
3  35500.0  드림하이빌1차  자양번영로11길 16-1  서울특별시 광진구 자양동
4  34000.0    뚝섬아트빌    동일로4길 57-11  서울특별시 광진구 자양동",29115
1121510100,13,42.59,2,2016,"   deposit      building         road           dong
0  28000.0          산토리스  긴고랑로9길 48-6  서울특별시 광진구 중곡동
1  23000.0        160-17   긴고랑로16길 75  서울특별시 광진구 중곡동
2  25000.0         미래하우스    긴고랑로6길 19  서울특별시 광진구 중곡동
3  28000.0  한울피렌체(33-47)   긴고랑로17길 26  서울특별시 광진구 중곡동
4  23000.0  월드하우스(18-12)     용마산로 156  서울특별시 광진구 중곡동",26558
1121510500,11,36.33,6,2016,"   deposit      building          road           dong
0  28000.0         뚝섬리버빌      동일로4길 64  서울특별시 광진구 자양동
1  20000.0      키스톤하우스-7    자양번영로7길 16  서울특별시 광진구 자양동
2  29500.0  한양팰리스(589-7)   자양번영로3나길 35  서울특별시 광진구 자양동
3  24000.0         우석메이빌    자양번영로6길 30  서울특별시 광진구 자양동
4  31000.0         동일스타빌  동일로10다길 20-2  서울특별시 광진구 자양동",24638.33333
1121510100,9,29.59,6,2016,"   deposit building          road           dong
0  25000.0      마드레     동일로66길 42  서울특별시 광진구 중곡동
1  26000.0     그린빌라      용마산로 187  서울특별시 광진구 중곡동
2  27000.0     그린빌라      용마산로 187  서울특별시 광진구 중곡동
3  26000.0     그린빌라      용마산로 187  서울특별시 광진구 중곡동
4  22000.0       벨라  능동로51길 19-10  서울특별시 광진구 중곡동",21655.33333
1121510300,14,45.99,3,2015,"   deposit building           road           dong
0  25000.0      노블2      자양로32길 15  서울특별시 광진구 구의동
1  23000.0      노블2      자양로32길 15  서울특별시 광진구 구의동
2  24000.0     본클라쎄        영화사로 67  서울특별시 광진구 구의동
3  31000.0  명진아트빌2차     자양로23나길 26  서울특별시 광진구 구의동
4  20000.0    로뎀하우스  광나루로36길 26-10  서울특별시 광진구 구의동",24370
1121510500,9,29.95,3,2014,"   deposit  building         road           dong
0  18000.0  (609-13)   뚝섬로45길 5-4  서울특별시 광진구 자양동
1  22000.0    자양리치빌A      뚝섬로 470  서울특별시 광진구 자양동
2  20500.0    자양리치빌2    뚝섬로22길 31  서울특별시 광진구 자양동
3  22000.0   레몬트리하우스  자양로3길 14-16  서울특별시 광진구 자양동
4  18000.0   (197-7)     동일로4가길 4  서울특별시 광진구 자양동",19485
1121510300,7,22.19,2,2019,"   deposit building          road           dong
0  22000.0   에덴빌20차  아차산로55길 24-8  서울특별시 광진구 구의동
1  19000.0   에덴빌19차    광나루로40길 35  서울특별시 광진구 구의동
2  19000.0   에덴빌19차    광나루로40길 35  서울특별시 광진구 구의동
3  17000.0   크로마하우스    구의로6길 24-1  서울특별시 광진구 구의동
4  18000.0  크로마하우스3   자양로26길 92-9  서울특별시 광진구 구의동",21070
1121510100,6,18.45,4,2018,"   deposit   building         road           dong
0  16000.0  (150-106)    능동로48길 77  서울특별시 광진구 중곡동
1  13000.0      대산하우스  긴고랑로46가길 39  서울특별시 광진구 중곡동
2  18000.0       원진주택   긴고랑로19길 40  서울특별시 광진구 중곡동
3  11000.0    (30-46)  능동로50길 31-1  서울특별시 광진구 중곡동
4  15000.0    (67-26)   긴고랑로39길 44  서울특별시 광진구 중곡동",15202
1121510500,7,22.06,3,2019,"   deposit     building            road           dong
0  16500.0          유진빌    아차산로46나길 8-5  서울특별시 광진구 자양동
1  10000.0         태정타워       뚝섬로64길 38  서울특별시 광진구 자양동
2  18500.0        브랙핸즈Ⅴ  자양번영로11길 19-11  서울특별시 광진구 자양동
3  19000.0        브랙핸즈Ⅴ  자양번영로11길 19-11  서울특별시 광진구 자양동
4  17000.0  BRICK HANDS    자양번영로9길 16-7  서울특별시 광진구 자양동",17786.33333
1121510500,9,29.92,2,2018,"   deposit       building          road           dong
0  26000.0  헤렌하우스(772-19)   자양로19길 62-7  서울특별시 광진구 자양동
1  21000.0          송림하우스  자양로13나길 32-8  서울특별시 광진구 자양동
2  26500.0          한양팰리스      자양로5길 30  서울특별시 광진구 자양동
3  27000.0            타임빌    자양번영로13길 9  서울특별시 광진구 자양동
4  26500.0          한양팰리스      자양로5길 30  서울특별시 광진구 자양동",24022.5
1121510500,10,34.49,4,2003,"   deposit       building         road           dong
0  13000.0        (646-0)   뚝섬로52라길 50  서울특별시 광진구 자양동
1  17000.0          코지하우스   아차산로75길 25  서울특별시 광진구 광장동
2  15000.0          강남빌리지     자양로3길 32  서울특별시 광진구 자양동
3  15000.0       (193-32)     동일로2길 34  서울특별시 광진구 자양동
4  25000.0  센토레아빌(678-12)  자양로3길 14-23  서울특별시 광진구 자양동",15693.25
1121510300,17,54.99,2,2009,"   deposit building        road           dong
0  28000.0    세원그린빌   자양로45길 27  서울특별시 광진구 구의동
1  26000.0     파라곤빌   자양로22길 82  서울특별시 광진구 구의동
2  30000.0    이젠스타빌  광나루로52길 52  서울특별시 광진구 구의동
3  26000.0    이젠스타빌  광나루로52길 52  서울특별시 광진구 구의동
4  26500.0    나경그린빌  자양로44가길 22  서울특별시 광진구 구의동",23541.14286
1121510900,9,29.6,3,2019,"   deposit  building         road           dong
0  27500.0     한양에버빌  동일로56길 54-5  서울특별시 광진구 군자동
1  27000.0    대명이튼캐슬    군자로10길 17  서울특별시 광진구 군자동
2  21000.0    대명이튼캐슬    군자로10길 17  서울특별시 광진구 군자동
3  25500.0    대명이튼캐슬    군자로10길 17  서울특별시 광진구 군자동
4  17000.0  스테이빌리지1차    동일로 232-1  서울특별시 광진구 군자동",26365
