코드,평수,전용면적(㎡),층,건축년도,predicted,predicted price
1159010200,19,61.79,3,1994,"   deposit       building         road           dong
0  16000.0           영인빌라   성대로6마길 8-6  서울특별시 동작구 상도동
1  16000.0      (279-433)    성대로12길 74  서울특별시 동작구 상도동
2  20000.0           리치빌라  상도로15길 69-6  서울특별시 동작구 상도동
3  24000.0            참빌라    상도로52길 18  서울특별시 동작구 상도동
4  22000.0  골든빌라(184-225)    상도로24길 21  서울특별시 동작구 상도동",17830
1159010700,18,59.81,2,2019,"   deposit     building         road           dong
0  35000.0         미도닷컴   동작대로9가길 37  서울특별시 동작구 사당동
1  26500.0      엘파라시오8차    사당로14길 67  서울특별시 동작구 사당동
2  29500.0  프라임빌(309-1)   사당로22나길 78  서울특별시 동작구 사당동
3  37000.0     아크로하임 A동   사당로20나길 13  서울특별시 동작구 사당동
4  30000.0  준하우스(91-99)  동작대로29나길 27  서울특별시 동작구 사당동",36172
1159010200,9,29.85,3,2016,"   deposit building        road           dong
0  19000.0      금산빌   상도로17길 30  서울특별시 동작구 상도동
1  24000.0   플로채빌B동  성대로21다길 14  서울특별시 동작구 상도동
2  22500.0   푸른숲하우스   성대로 58-11  서울특별시 동작구 상도동
3  17600.0    태경빌5차    국사봉8길 81  서울특별시 동작구 상도동
4  17800.0    태경빌5차    국사봉8길 81  서울특별시 동작구 상도동",20314.58333
1159010200,15,49.32,2,2016,"   deposit   building       road           dong
0  24000.0      엘림파크빌  성대로19길 52  서울특별시 동작구 상도동
1  26000.0     한나래10차   성대로37길 2  서울특별시 동작구 상도동
2  28000.0  해뜨는집(7-7)   매봉로2가길 9  서울특별시 동작구 상도동
3  27500.0     미소가 A동  성대로17길 29  서울특별시 동작구 상도동
4  30500.0        휴먼빌  성대로6다길 22  서울특별시 동작구 상도동",26110
1159010700,13,42.01,4,2002,"   deposit building          road           dong
0  20000.0     도성빌딩   동작대로29가길 33  서울특별시 동작구 사당동
1  18000.0     문현빌라     사당로16마길 9  서울특별시 동작구 사당동
2  26000.0     성림빌딩    동작대로17길 33  서울특별시 동작구 사당동
3  18000.0    진흥하이츠    사당로16사길 29  서울특별시 동작구 사당동
4  21000.0    사당하이빌  남부순환로257가길 9  서울특별시 동작구 사당동",21345
1159010900,4,13.34,4,2012,"   deposit       building        road            dong
0   7500.0           카이노스  보라매로15길 39  서울특별시 동작구 신대방동
1   4500.0            렉스빌   신대방14길 24  서울특별시 동작구 신대방동
2   9000.0          제이에스빌    신대방2길 64  서울특별시 동작구 신대방동
3  11000.0  하늘명가(391-522)   대방동27길 95   서울특별시 동작구 대방동
4  10000.0  하늘명가(391-522)   대방동27길 95   서울특별시 동작구 대방동",7334.333333
1159010700,11,37.64,4,2013,"   deposit           building          road           dong
0  18000.0          (316-174)    사당로20사길 16  서울특별시 동작구 사당동
1  28000.0     웰리치파크(316-102)     사당로20사길 7  서울특별시 동작구 사당동
2  21000.0              대흥미소가    사당로20바길 30  서울특별시 동작구 사당동
3  25000.0  신영화이트빌10차(437-15)  남부순환로265길 96  서울특별시 동작구 사당동
4  25000.0      킹스타운(220-105)     사당로13길 96  서울특별시 동작구 사당동",23549.08333
1159010200,24,79.01,3,2003,"   deposit       building        road           dong
0  30000.0           한증빌라   상도로50길 34  서울특별시 동작구 상도동
1  25000.0          청림쉐르빌   국사봉14길 28  서울특별시 동작구 상도동
2  18000.0  미성모던빌(210-85)  양녕로25바길 24  서울특별시 동작구 상도동
3  18000.0  미성모던빌(210-85)  양녕로25바길 24  서울특별시 동작구 상도동
4  25000.0          장승시티빌   성대로6가길 72  서울특별시 동작구 상도동",27412.5
1159010700,22,71.46,1,1994,"   deposit      building           road           dong
0  25000.0       금옥하이츠빌라  남부순환로259가길 12  서울특별시 동작구 사당동
1  27500.0     태양(229-2)    사당로16다길 101  서울특별시 동작구 사당동
2  19000.0         스킵플로어      사당로29길 19  서울특별시 동작구 사당동
3  27000.0          동남빌라    남부순환로255길 7  서울특별시 동작구 사당동
4  26000.0  미도빌라(419-41)  남부순환로265나길 15  서울특별시 동작구 사당동",24528.5
1159010200,14,45.05,3,2008,"   deposit         building        road           dong
0  13500.0  다나네스트빌(279-412)   성대로14길 80  서울특별시 동작구 상도동
1  20500.0             유창빌라    만양로1길 23  서울특별시 동작구 상도동
2  16000.0            상도쉐르빌  국사봉8길 21-9  서울특별시 동작구 상도동
3  18000.0            로즈아트빌  성대로12가길 27  서울특별시 동작구 상도동
4  18000.0              은혜빌   양녕로23길 80  서울특별시 동작구 상도동",15285
1159010800,13,44.29,2,2015,"   deposit       building          road           dong
0  28000.0       (411-42)  여의대방로24다길 29  서울특별시 동작구 대방동
1  30500.0         애스톤하우스     대방동17길 14  서울특별시 동작구 대방동
2  22000.0        (383-7)       대방동길 91  서울특별시 동작구 대방동
3  22000.0        (383-7)       대방동길 91  서울특별시 동작구 대방동
4  27500.0  효주파크빌(414-10)  여의대방로24나길 24  서울특별시 동작구 대방동",27250
1159010700,12,40.95,1,1986,"   deposit   building           road           dong
0  13000.0      남성주택A  남부순환로259가길 30  서울특별시 동작구 사당동
1   9000.0     삼화빌라다동   사당로16길 156-2  서울특별시 동작구 사당동
2   9000.0     삼화빌라다동   사당로16길 156-2  서울특별시 동작구 사당동
3  11000.0  (303-155)   남부순환로255다길 7  서울특별시 동작구 사당동
4  12000.0       원앙빌라     사당로16길 125  서울특별시 동작구 사당동",12225
1159010200,25,83.75,3,2003,"   deposit       building        road           dong
0  25000.0          청림쉐르빌   국사봉14길 28  서울특별시 동작구 상도동
1  30000.0           한증빌라   상도로50길 34  서울특별시 동작구 상도동
2  25000.0          장승시티빌   성대로6가길 72  서울특별시 동작구 상도동
3  18000.0  미성모던빌(210-85)  양녕로25바길 24  서울특별시 동작구 상도동
4  18000.0  미성모던빌(210-85)  양녕로25바길 24  서울특별시 동작구 상도동",25732.5
1159010200,12,40.36,5,2018,"   deposit   building          road           dong
0  26200.0     미소가 B동      성대로17길 9  서울특별시 동작구 상도동
1  26500.0  효성주택(201)  장승배기로3길 26-1  서울특별시 동작구 상도동
2  26500.0  효성주택(201)  장승배기로3길 26-1  서울특별시 동작구 상도동
3  32000.0  효성주택(201)  장승배기로3길 26-1  서울특별시 동작구 상도동
4  32000.0  효성주택(201)  장승배기로3길 26-1  서울특별시 동작구 상도동",26765
1159010200,14,46.19,2,2001,"   deposit       building        road           dong
0  16000.0  대왕주택(214-421)   양녕로22길 32  서울특별시 동작구 상도동
1  20000.0          우향아트빌   상도로60길 39  서울특별시 동작구 상도동
2  20000.0           휴먼타운  상도로47아길 21  서울특별시 동작구 상도동
3  18000.0             동원   양녕로 183-6  서울특별시 동작구 상도동
4  16100.0          부성래미안  양녕로22다길 32  서울특별시 동작구 상도동",16041.5
1159010700,15,48.73,3,2011,"   deposit   building           road           dong
0  22000.0  (419-106)  남부순환로265가길 11  서울특별시 동작구 사당동
1  22000.0        까치빌   사당로20다길 32-1  서울특별시 동작구 사당동
2  27000.0     신화스위트빌     동작대로15길 70  서울특별시 동작구 사당동
3  22000.0   (230-27)       사당로8나길 8  서울특별시 동작구 사당동
4  25000.0      예의정의집  남부순환로259가길 20  서울특별시 동작구 사당동",22145
1159010800,9,29.94,2,2018,"   deposit       building          road           dong
0  25000.0           파크힐스     알마타길 20-3  서울특별시 동작구 대방동
1  25000.0  팰리스타운(411-33)   여의대방로26길 60  서울특별시 동작구 대방동
2  25700.0  대방빌리지(335-26)      상도로11길 6  서울특별시 동작구 대방동
3  13000.0  팰리스타운(411-44)  여의대방로24다길 37  서울특별시 동작구 대방동
4  24000.0  대방빌리지(387-27)    대방동15나길 10  서울특별시 동작구 대방동",24556.66667
1159010200,11,36.82,2,2014,"   deposit        building        road           dong
0  24000.0  웰리치파크(256-229)   성대로6다길 28  서울특별시 동작구 상도동
1  21000.0          상도퍼스트빌    국사봉7길 12  서울특별시 동작구 상도동
2  19500.0           시온빌리지  양녕로22바길 21  서울특별시 동작구 상도동
3  24000.0         동원베스트타운   상도로37길 55  서울특별시 동작구 상도동
4  19000.0  행복한동행(214-146)   양녕로22바길 7  서울특별시 동작구 상도동",23335.5
1159010700,9,28.45,3,2016,"   deposit  building          road           dong
0  18500.0  메종슈에뜨101  남부순환로269길 50  서울특별시 동작구 사당동
1  24000.0      CS타운  사당로22길 80-17  서울특별시 동작구 사당동
2  26500.0       기쁨채  남부순환로265길 13  서울특별시 동작구 사당동
3  25000.0   엘파라시오5차     사당로16사길 7  서울특별시 동작구 사당동
4  18000.0    217-14     사당로 172-9  서울특별시 동작구 사당동",21390.83333
1159010200,9,28.84,2,2017,"   deposit  building       road           dong
0  22500.0   이에스하임6차   성대로31길 7  서울특별시 동작구 상도동
1  20000.0  대흥미소가24차  양녕로25길 23  서울특별시 동작구 상도동
2  20000.0  대흥미소가24차  양녕로25길 23  서울특별시 동작구 상도동
3  21000.0       강남빌  양녕로25길 46  서울특별시 동작구 상도동
4  17000.0       서연빌  상도로38길 71  서울특별시 동작구 상도동",21707
